,detid,type,location_desc,lat,lon
1184,10065003,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1185,10065004,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1186,10065005,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1187,10065006,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1188,10065007,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1189,10065008,LZA-Detektor,Maximilianstr./ Max II Denkmal,,
1190,10066001,LZA-Detektor,Ludwig-/ Theresienstr.,,
1191,10066002,LZA-Detektor,Ludwig-/ Theresienstr.,,
1192,10066003,LZA-Detektor,Ludwig-/ Theresienstr.,,
1193,10066004,LZA-Detektor,Ludwig-/ Theresienstr.,,
1194,10066005,LZA-Detektor,Ludwig-/ Theresienstr.,,
1195,10066006,LZA-Detektor,Ludwig-/ Theresienstr.,,
1196,10066007,LZA-Detektor,Ludwig-/ Theresienstr.,,
1197,10066008,LZA-Detektor,Ludwig-/ Theresienstr.,,
1198,10066009,LZA-Detektor,Ludwig-/ Theresienstr.,,
1199,10066010,LZA-Detektor,Ludwig-/ Theresienstr.,,
1200,10067001,LZA-Detektor,Ludwig-/ Schellingstr.,,
1201,10067002,LZA-Detektor,Ludwig-/ Schellingstr.,,
1202,10067003,LZA-Detektor,Ludwig-/ Schellingstr.,,
1203,10067004,LZA-Detektor,Ludwig-/ Schellingstr.,,
1204,10068001,LZA-Detektor,AllgÃÂ¤uer-/ Neurieder Str.,,
1205,10068002,LZA-Detektor,AllgÃÂ¤uer-/ Neurieder Str.,,
1206,10068009,LZA-Detektor,AllgÃÂ¤uer-/ Neurieder Str.,,
1207,10068010,LZA-Detektor,AllgÃÂ¤uer-/ Neurieder Str.,,
1208,10068011,LZA-Detektor,AllgÃÂ¤uer-/ Neurieder Str.,,
1209,10069001,LZA-Detektor,Georgen-/ Leopoldstr.,,
1210,10069002,LZA-Detektor,Georgen-/ Leopoldstr.,,
1211,10069003,LZA-Detektor,Georgen-/ Leopoldstr.,,
1212,10069004,LZA-Detektor,Georgen-/ Leopoldstr.,,
1213,10069005,LZA-Detektor,Georgen-/ Leopoldstr.,,
1214,10069006,LZA-Detektor,Georgen-/ Leopoldstr.,,
1215,10069007,LZA-Detektor,Georgen-/ Leopoldstr.,,
1216,10069008,LZA-Detektor,Georgen-/ Leopoldstr.,,
1217,10070001,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129066,11.578893
1218,10070002,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129036,11.57876
1219,10070003,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129513,11.578991
1220,10070004,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129528,11.57959
1221,10070005,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129566,11.579732
1222,10070006,LZA-Detektor,Cornelius-/ Erhardtstr.,48.12947,11.579605
1223,10070007,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129086,11.57958
1224,10070008,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129066,11.579546
1225,10070009,LZA-Detektor,Cornelius-/ Erhardtstr.,48.129158,11.579438
1226,10071001,LZA-Detektor,Augusten-/ Briennerstr.,,
1227,10071002,LZA-Detektor,Augusten-/ Briennerstr.,,
1228,10071003,LZA-Detektor,Augusten-/ Briennerstr.,,
1229,10071004,LZA-Detektor,Augusten-/ Briennerstr.,,
1230,10071005,LZA-Detektor,Augusten-/ Briennerstr.,,
1231,10071006,LZA-Detektor,Augusten-/ Briennerstr.,,
1232,10071007,LZA-Detektor,Augusten-/ Briennerstr.,,
1233,10071008,LZA-Detektor,Augusten-/ Briennerstr.,,
1234,10071009,LZA-Detektor,Augusten-/ Briennerstr.,,
1235,10072001,LZA-Detektor,Luisen-/ Theresienstr.,,
1236,10072002,LZA-Detektor,Luisen-/ Theresienstr.,,
1237,10072003,LZA-Detektor,Luisen-/ Theresienstr.,,
1238,10072004,LZA-Detektor,Luisen-/ Theresienstr.,,
1239,10072005,LZA-Detektor,Luisen-/ Theresienstr.,,
1240,10072006,LZA-Detektor,Luisen-/ Theresienstr.,,
1241,10072007,LZA-Detektor,Luisen-/ Theresienstr.,,
1242,10072008,LZA-Detektor,Luisen-/ Theresienstr.,,
1243,10073001,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1244,10073002,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1245,10073003,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1246,10073004,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1247,10073005,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1248,10073006,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1249,10073007,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1250,10073008,LZA-Detektor,Gabelsberger-/ Luisenstr.,,
1251,10074001,LZA-Detektor,Brienner-/ Luisenstr.,,
1252,10074002,LZA-Detektor,Brienner-/ Luisenstr.,,
1253,10074003,LZA-Detektor,Brienner-/ Luisenstr.,,
1254,10074004,LZA-Detektor,Brienner-/ Luisenstr.,,
1255,10074005,LZA-Detektor,Brienner-/ Luisenstr.,,
1256,10074006,LZA-Detektor,Brienner-/ Luisenstr.,,
1257,10074007,LZA-Detektor,Brienner-/ Luisenstr.,,
1258,10074008,LZA-Detektor,Brienner-/ Luisenstr.,,
1259,10074009,LZA-Detektor,Brienner-/ Luisenstr.,,
1260,10075001,LZA-Detektor,Karl-/ Luisenstr.,48.143864,11.5625725
1261,10075002,LZA-Detektor,Karl-/ Luisenstr.,48.143955,11.562591
1262,10075003,LZA-Detektor,Karl-/ Luisenstr.,48.144333,11.562166
1263,10075004,LZA-Detektor,Karl-/ Luisenstr.,48.144524,11.562909
1264,10075005,LZA-Detektor,Karl-/ Luisenstr.,48.144432,11.562889
1265,10075006,LZA-Detektor,Karl-/ Luisenstr.,48.144028,11.563291
1266,10075007,LZA-Detektor,Karl-/ Luisenstr.,,
1267,10075008,LZA-Detektor,Karl-/ Luisenstr.,,
1268,10075009,LZA-Detektor,Karl-/ Luisenstr.,,
1269,10075010,LZA-Detektor,Karl-/ Luisenstr.,,
1270,10076001,LZA-Detektor,Elisen-/ Luisenstr.,,
1271,10076002,LZA-Detektor,Elisen-/ Luisenstr.,,
1272,10076003,LZA-Detektor,Elisen-/ Luisenstr.,,
1273,10076004,LZA-Detektor,Elisen-/ Luisenstr.,,
1274,10076005,LZA-Detektor,Elisen-/ Luisenstr.,,
1275,10076006,LZA-Detektor,Elisen-/ Luisenstr.,,
1276,10076007,LZA-Detektor,Elisen-/ Luisenstr.,,
1277,10076008,LZA-Detektor,Elisen-/ Luisenstr.,,
1278,10076009,LZA-Detektor,Elisen-/ Luisenstr.,,
1279,10076010,LZA-Detektor,Elisen-/ Luisenstr.,,
1280,10076011,LZA-Detektor,Elisen-/ Luisenstr.,,
1281,10076012,LZA-Detektor,Elisen-/ Luisenstr.,,
1282,10076013,LZA-Detektor,Elisen-/ Luisenstr.,,
1283,10076014,LZA-Detektor,Elisen-/ Luisenstr.,,
1284,10076015,LZA-Detektor,Elisen-/ Luisenstr.,,
1285,10076016,LZA-Detektor,Elisen-/ Luisenstr.,,
1286,10076017,LZA-Detektor,Elisen-/ Luisenstr.,,
1287,10076018,LZA-Detektor,Elisen-/ Luisenstr.,,
1288,10076019,LZA-Detektor,Elisen-/ Luisenstr.,,
1289,10076020,LZA-Detektor,Elisen-/ Luisenstr.,,
1290,10076021,LZA-Detektor,Elisen-/ Luisenstr.,,
1291,10077001,LZA-Detektor,Dachauer-/ Lothstr.,,
1292,10077002,LZA-Detektor,Dachauer-/ Lothstr.,,
1293,10077003,LZA-Detektor,Dachauer-/ Lothstr.,,
1294,10077004,LZA-Detektor,Dachauer-/ Lothstr.,,
1295,10077005,LZA-Detektor,Dachauer-/ Lothstr.,,
1296,10077006,LZA-Detektor,Dachauer-/ Lothstr.,,
1297,10077007,LZA-Detektor,Dachauer-/ Lothstr.,,
1298,10077008,LZA-Detektor,Dachauer-/ Lothstr.,,
1299,10077009,LZA-Detektor,Dachauer-/ Lothstr.,,
1300,10077010,LZA-Detektor,Dachauer-/ Lothstr.,,
1301,10077011,LZA-Detektor,Dachauer-/ Lothstr.,,
1302,10077012,LZA-Detektor,Dachauer-/ Lothstr.,,
1303,10077022,LZA-Detektor,Dachauer-/ Lothstr.,,
1304,10077023,LZA-Detektor,Dachauer-/ Lothstr.,,
1305,10077024,LZA-Detektor,Dachauer-/ Lothstr.,,
1306,10077025,LZA-Detektor,Dachauer-/ Lothstr.,,
1307,10077026,LZA-Detektor,Dachauer-/ Lothstr.,,
1308,10077027,LZA-Detektor,Dachauer-/ Lothstr.,,
1309,10077028,LZA-Detektor,Dachauer-/ Lothstr.,,
1310,10078001,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1311,10078002,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1312,10078003,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1313,10078004,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1314,10078005,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1315,10078006,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1316,10078007,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1317,10078008,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1318,10078009,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1319,10078010,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1320,10078011,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1321,10078033,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1322,10078034,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1323,10078035,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1324,10078036,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1325,10078037,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1326,10078038,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1327,10078039,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1328,10078040,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1329,10078041,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1330,10078042,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1331,10078043,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1332,10078049,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1333,10078050,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1334,10078051,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1335,10078052,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1336,10078053,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1337,10078054,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1338,10078064,LZA-Detektor,Einstein-/ Grillparzerstr.,,
1339,10079001,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.140774,11.599577
1340,10079002,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.1408,11.599591
1341,10079003,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.140858,11.60013
1342,10079004,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.14108,11.600343
1343,10079005,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.14063,11.600696
1344,10079006,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.140606,11.600683
1345,10079007,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.14055,11.600056
1346,10079008,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,48.140312,11.599874
1347,10079009,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,,
1348,10079010,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,,
1349,10079011,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,,
1350,10079012,LZA-Detektor,Ismaninger-/ Prinzregentenstr.,,
1351,10080001,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1352,10080002,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1353,10080003,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1354,10080004,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1355,10080005,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1356,10080006,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1357,10080007,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1358,10080008,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1359,10080009,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1360,10080010,LZA-Detektor,Dietlinden-/ Ungererstr.,,
1361,10081001,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1362,10081002,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1363,10081003,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1364,10081004,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1365,10081005,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1366,10081006,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1367,10081007,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1368,10081008,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1369,10081009,LZA-Detektor,Fasangarten-/ Unterhachinger Str.,,
1370,10082001,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1371,10082002,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1372,10082003,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1373,10082004,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1374,10082005,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1375,10082006,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1376,10082007,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1377,10082008,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1378,10082009,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1379,10082010,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1380,10082011,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1381,10082012,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1382,10082013,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1383,10082014,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1384,10082015,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1385,10082016,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1386,10082017,LZA-Detektor,Candid-/ GrÃÂ¼nwalder Str.,,
1387,10083001,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1388,10083002,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1389,10083003,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1390,10083004,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1391,10083005,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1392,10083006,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1393,10083007,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1394,10083008,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1395,10083009,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1396,10083010,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1397,10083011,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1398,10083012,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1399,10083013,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1400,10083014,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1401,10083015,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1402,10083016,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1403,10083017,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1404,10083018,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1405,10083019,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1406,10083020,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1407,10083021,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1408,10083022,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1409,10083023,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1410,10083024,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1411,10083025,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1412,10083026,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1413,10083027,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1414,10083028,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1415,10083044,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1416,10083045,LZA-Detektor,Anzinger-/ Rosenheimer Str.,,
1417,10084001,LZA-Detektor,Theodolindenplatz,,
1418,10084002,LZA-Detektor,Theodolindenplatz,,
1419,10084003,LZA-Detektor,Theodolindenplatz,,
1420,10084004,LZA-Detektor,Theodolindenplatz,,
1421,10084005,LZA-Detektor,Theodolindenplatz,,
1422,10084006,LZA-Detektor,Theodolindenplatz,,
1423,10084007,LZA-Detektor,Theodolindenplatz,,
1424,10084008,LZA-Detektor,Theodolindenplatz,,
1425,10084009,LZA-Detektor,Theodolindenplatz,,
1426,10084010,LZA-Detektor,Theodolindenplatz,,
1427,10084011,LZA-Detektor,Theodolindenplatz,,
1428,10084012,LZA-Detektor,Theodolindenplatz,,
1429,10084013,LZA-Detektor,Theodolindenplatz,,
1430,10084014,LZA-Detektor,Theodolindenplatz,,
1431,10084015,LZA-Detektor,Theodolindenplatz,,
1432,10084016,LZA-Detektor,Theodolindenplatz,,
1433,10084017,LZA-Detektor,Theodolindenplatz,,
1434,10084018,LZA-Detektor,Theodolindenplatz,,
1435,10085001,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1436,10085002,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1437,10085003,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1438,10085004,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1439,10085005,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1440,10085006,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1441,10085007,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1442,10085008,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1443,10085009,LZA-Detektor,Lerchenfeld-/ Prinzregentenstr.,,
1444,10086001,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1445,10086002,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1446,10086003,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1447,10086004,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1448,10086005,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1449,10086006,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1450,10086007,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1451,10086020,LZA-Detektor,Fraunhofer-/ MÃÂ¼llerstr.,,
1452,10087001,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1453,10087002,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1454,10087003,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1455,10087004,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1456,10087005,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1457,10087006,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1458,10087007,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1459,10087008,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1460,10087009,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1461,10087010,LZA-Detektor,Hohenzollern-/ Leopoldstr.,,
1462,10088001,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1463,10088002,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1464,10088003,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1465,10088004,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1466,10088005,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1467,10088006,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1468,10088007,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1469,10088008,LZA-Detektor,Bavariaring / Schwanthalerstr.,,
1470,10089001,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1471,10089002,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1472,10089003,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1473,10089004,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1474,10089005,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1475,10089006,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1476,10089007,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1477,10089008,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1478,10089009,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1479,10089010,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1480,10089011,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1481,10089012,LZA-Detektor,Goethe-/ Schwanthalerstr.,,
1482,10091001,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1483,10091002,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1484,10091003,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1485,10091004,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1486,10091005,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1487,10091006,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1488,10091007,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1489,10091008,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1490,10091009,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1491,10091010,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1492,10091011,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1493,10091012,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1494,10091013,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1495,10091014,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1496,10091015,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1497,10091016,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1498,10091017,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1499,10091018,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1500,10091019,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1501,10091020,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1502,10091021,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1503,10091022,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1504,10091023,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1505,10091056,LZA-Detektor,Hohenzollern-/ SchleiÃÅ¸heimer Str.,,
1506,10092001,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1507,10092002,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1508,10092003,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1509,10092004,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1510,10092005,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1511,10092006,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1512,10092007,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1513,10092008,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1514,10092009,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1515,10092010,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1516,10092011,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1517,10092012,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1518,10092013,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1519,10092014,LZA-Detektor,Elisabeth-/ SchleiÃÅ¸heimer Str.,,
1520,10093001,LZA-Detektor,Kapuzinerplatz,,
1521,10093002,LZA-Detektor,Kapuzinerplatz,,
1522,10093003,LZA-Detektor,Kapuzinerplatz,,
1523,10093004,LZA-Detektor,Kapuzinerplatz,,
1524,10093005,LZA-Detektor,Kapuzinerplatz,,
1525,10093006,LZA-Detektor,Kapuzinerplatz,,
1526,10093007,LZA-Detektor,Kapuzinerplatz,,
1527,10093008,LZA-Detektor,Kapuzinerplatz,,
1528,10093009,LZA-Detektor,Kapuzinerplatz,,
1529,10093010,LZA-Detektor,Kapuzinerplatz,,
1530,10093011,LZA-Detektor,Kapuzinerplatz,,
1531,10093012,LZA-Detektor,Kapuzinerplatz,,
1532,10093013,LZA-Detektor,Kapuzinerplatz,,
1533,10093014,LZA-Detektor,Kapuzinerplatz,,
1534,10094001,LZA-Detektor,Belgrad-/ Herzogstr.,,
1535,10094002,LZA-Detektor,Belgrad-/ Herzogstr.,,
1536,10094003,LZA-Detektor,Belgrad-/ Herzogstr.,,
1537,10094004,LZA-Detektor,Belgrad-/ Herzogstr.,,
1538,10094005,LZA-Detektor,Belgrad-/ Herzogstr.,,
1539,10094006,LZA-Detektor,Belgrad-/ Herzogstr.,,
1540,10094007,LZA-Detektor,Belgrad-/ Herzogstr.,,
1541,10095001,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1542,10095002,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1543,10095003,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1544,10095004,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1545,10095005,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1546,10095006,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1547,10095007,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1548,10095008,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1549,10095009,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1550,10095010,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1551,10095011,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1552,10095012,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1553,10095013,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1554,10095014,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1555,10095015,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1556,10095016,LZA-Detektor,Frankfurter Ring / SchleiÃÅ¸heimer Str.,,
1557,10096001,LZA-Detektor,BrudermÃÂ¼hl-/ Plinganserstr.,,
1558,10096002,LZA-Detektor,BrudermÃÂ¼hl-/ Plinganserstr.,,
1559,10096003,LZA-Detektor,BrudermÃÂ¼hl-/ Plinganserstr.,,
